*NODE, NSET=N-FAST
1000577,655.51652, 709.37015, 832.98876
1000578,655.54391, 708.25493, 832.57823
1000579,655.57130, 707.13971, 832.16770
1000580,655.71128, 732.96636, 844.61495
1000581,655.73867, 731.85191, 844.20233
1000582,655.76606, 730.73746, 843.78971
1000583,655.79346, 729.62302, 843.37709
1000584,655.82085, 728.50857, 842.96447
1000585,655.84824, 727.39412, 842.55185
1000586,655.87564, 726.27967, 842.13923
1000587,655.90303, 725.16522, 841.72661
1000588,655.93042, 724.05077, 841.31399
1000589,655.95781, 722.93632, 840.90137
1000590,655.98521, 721.82187, 840.48875
1000591,656.01260, 720.70742, 840.07613
1000592,656.03999, 719.59297, 839.66351
1000593,656.06739, 718.47853, 839.25090
1000594,656.09478, 717.36408, 838.83828
1000595,656.12218, 716.24963, 838.42566
1000596,656.14957, 715.13518, 838.01304
1000597,656.17696, 714.02073, 837.60042
1000598,656.20436, 712.90628, 837.18780
1000599,656.23175, 711.79183, 836.77519
1000600,656.25914, 710.67738, 836.36257
1000601,656.28654, 709.56293, 835.94995
1000602,656.31393, 708.44848, 835.53733
1000603,656.34133, 707.33403, 835.12472
1000604,656.36872, 706.21958, 834.71210
1000605,607.72592, 765.11019, 679.44386
1000606,607.75270, 763.95599, 679.16086
1000607,607.77948, 762.80179, 678.87785
1000608,607.80626, 761.64758, 678.59485
1000609,607.83304, 760.49338, 678.31185
1000610,607.85982, 759.33918, 678.02885
1000611,607.88660, 758.18498, 677.74584
1000612,607.91338, 757.03077, 677.46284
1000613,607.94016, 755.87657, 677.17984
1000614,607.96695, 754.72237, 676.89684
1000615,607.99373, 753.56817, 676.61384
1000616,608.13935, 780.62561, 686.09155
1000617,608.16614, 779.47194, 685.80639
1000618,608.19294, 778.31827, 685.52122
1000619,608.21973, 777.16460, 685.23606
1000620,608.24652, 776.01093, 684.95089
1000621,608.27331, 774.85726, 684.66573
1000622,608.30011, 773.70359, 684.38057
1000623,608.32690, 772.54992, 684.09540
1000624,608.35369, 771.39625, 683.81024
1000625,608.38049, 770.24258, 683.52508
1000626,608.40728, 769.08891, 683.23991
1000627,608.43407, 767.93524, 682.95475
1000628,608.46087, 766.78157, 682.66959
1000629,608.48766, 765.62790, 682.38442
1000630,608.51445, 764.47423, 682.09926
1000631,608.54125, 763.32056, 681.81410
1000632,608.56804, 762.16689, 681.52894
1000633,608.59484, 761.01322, 681.24378
1000634,608.62163, 759.85955, 680.95861
1000635,608.64842, 758.70588, 680.67345
1000636,608.67522, 757.55221, 680.38829
1000637,615.77928, 751.63625, 704.11404
1000638,615.80619, 750.48755, 703.80949
1000639,615.83310, 749.33885, 703.50494
1000640,615.86001, 748.19014, 703.20039
1000641,615.88692, 747.04144, 702.89584
1000642,616.03088, 773.91701, 712.87778
1000643,616.05780, 772.76888, 712.57108
1000644,616.08472, 771.62075, 712.26438
1000645,616.11164, 770.47262, 711.95768
1000646,616.13857, 769.32449, 711.65098
1000647,616.16549, 768.17636, 711.34428
1000648,616.19241, 767.02823, 711.03758
1000649,616.21934, 765.88010, 710.73089
1000650,616.24626, 764.73197, 710.42419
1000651,616.27318, 763.58384, 710.11749
1000652,616.30011, 762.43571, 709.81079
1000653,616.32703, 761.28758, 709.50409
1000654,616.35395, 760.13945, 709.19739
1000655,616.38088, 758.99132, 708.89069
1000656,616.40780, 757.84319, 708.58400
1000657,616.43472, 756.69506, 708.27730
1000658,616.46165, 755.54693, 707.97060
1000659,616.48857, 754.39880, 707.66390
1000660,616.51549, 753.25067, 707.35720
1000661,616.54242, 752.10254, 707.05051
1000662,616.56934, 750.95441, 706.74381
1000663,616.59627, 749.80628, 706.43711
